generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
172,540.0871992999995,2.7164,1.0330820770519262,4.382352941176471,461,72.54901960784314,39.63963963963964
173,543.4462697999995,2.7157,1.0342322202039962,4.519607843137255,454,66.66666666666666,41.5929203539823
174,546.3990092999995,2.724,1.0360497237569062,4.362745098039215,459,71.56862745098039,40.45454545454545
175,551.6813178999995,2.7158,1.0332495110366025,4.519607843137255,457,68.62745098039215,43.17180616740088
176,554.9869653999995,2.7179,1.033291544783396,4.303921568627451,456,71.56862745098039,37.264150943396224
177,557.9129106999994,2.7187,1.0340893279532488,4.5,454,68,45.73991031390135
178,560.8159527999994,2.7227,1.03777501037775,4.34,455,63,39.26940639269406
179,563.9426333999994,2.7217,1.0371345434391022,4.53,453,68,36.93693693693694
180,567.2817996999994,2.7228,1.0344493635860543,4.5,456,75,37.94642857142857
181,570.5107624999994,2.7193,1.0322535798693173,4.4,455,65,42.05607476635514
182,573.9618014999994,2.7167,1.0323705874145388,3.98,457,65,40.909090909090914
183,577.0739846999994,2.7157,1.0331144334218247,4.56,453,73,38.05309734513274
184,580.0382873999994,2.7187,1.0347850285237234,4.29,456,66,45.32710280373832
185,583.1625232999994,2.72,1.0295833333333333,4.53,455,71,40.969162995594715
186,586.3352672999994,2.7128,1.0368967452300786,4.59,458,75,41.810344827586206
187,589.4309375999994,2.7107,1.0337695230054875,4.23,458,69,41.62679425837321
188,592.4411418999995,2.7141,1.028847500350091,4.42,453,71,42.792792792792795
189,595.5927222999994,2.7127,1.0356391188438334,4.294117647058823,454,61.76470588235294,40.95238095238095
190,598.5664027999994,2.711,1.0345991561181436,4.2745098039215685,456,68.62745098039215,45.32710280373832
191,601.7123498999994,2.713,1.032959326788219,4.450980392156863,458,71.56862745098039,41.150442477876105
192,604.7454652999994,2.7112,1.0351518560179978,4.46078431372549,459,62.745098039215684,42.92035398230089
193,607.7670273999994,2.7151,1.0317438120542581,4.46078431372549,456,67.64705882352942,45.37444933920705
194,610.9089372999994,2.7103,1.0320991130508237,4.637254901960785,456,69.6078431372549,43.80165289256198
195,613.9329446999993,2.7138,1.0315214345755113,4.431372549019608,460,66.66666666666666,43.111111111111114
196,617.0573491999993,2.716,1.0324022346368715,4.2745098039215685,457,73.52941176470588,41.2037037037037
197,620.1278591999993,2.711,1.0327707454289732,4.137254901960785,456,65.68627450980392,39.436619718309856
198,623.2751490999993,2.7061,1.0338478968984564,4.5,457,75.49019607843137,41.02564102564102
199,626.3594370999994,2.7051,1.0354559636930931,4.431372549019608,456,70.58823529411765,42.10526315789473
200,629.2670621999994,2.7027,1.0367155258289455,4.411764705882353,456,72.54901960784314,43.61233480176212
201,632.1754865999993,2.7094,1.034113335212856,4.480392156862745,463,69.6078431372549,40.692640692640694
202,635.0665498999994,2.7159,1.033105182288029,4.568627450980392,456,68.62745098039215,44.303797468354425
203,638.1498881999994,2.7171,1.033468135545949,4.55,461,65,43.859649122807014
204,641.2472955999993,2.7006,1.032115329717385,4.254901960784314,459,60.78431372549019,41.0377358490566
205,644.0554349999993,2.7022,1.031614924522928,4.38,462,63,43.05555555555556
206,646.9983882999993,2.7101,1.030277425714688,4.019607843137255,463,52.94117647058824,42.28855721393035
207,650.1407653999993,2.7142,1.0299635956314759,4.56,464,68,39.38053097345133
208,653.4640538999993,2.7086,1.0327406152977703,4.362745098039215,459,71.56862745098039,43.75
209,656.6624565999992,2.7082,1.0341711380965828,4.45,453,70,37.55656108597285
210,659.7270390999993,2.7061,1.03229004390313,4.470588235294118,455,60.78431372549019,45.4954954954955
211,662.8861212999992,2.7093,1.0317214154800507,4.23,454,64,41.14832535885167
212,665.9080231999992,2.7157,1.0319966466396535,4.245098039215686,456,68.62745098039215,37.61904761904762
213,669.1493328999992,2.7192,1.0344827586206897,4.47,457,70,45.37444933920705
214,672.3447839999992,2.7193,1.0348950368413736,4.362745098039215,453,70.58823529411765,43.36283185840708
215,675.3412070999992,2.7186,1.0338157528527692,4.5,458,63,48.67256637168141
216,678.3561504999992,2.7121,1.0314562561438,4.480392156862745,459,59.80392156862745,44.24778761061947
217,681.4192828999992,2.7136,1.0325112107623318,4.51,458,65,40.54054054054054
218,684.3954866999992,2.708,1.0326271186440679,4.392156862745098,458,71.56862745098039,42.152466367713004
219,687.5210492999992,2.7184,1.0299276169265033,4.64,454,60,46.320346320346324
220,690.6861115999992,2.7123,1.0328513266881931,4.46078431372549,455,73.52941176470588,41.92139737991266
221,693.7887242999992,2.7094,1.0336904426275726,4.27,453,71,40.56603773584906
222,696.9675515999992,2.7142,1.0351442173060768,4.303921568627451,455,63.725490196078425,41.86046511627907
223,700.0170387999992,2.7133,1.0350483667461097,4.48,452,71,48.26086956521739
224,703.0655087999992,2.7163,1.035320396481921,4.53921568627451,452,64.70588235294117,45.45454545454545
225,705.9754425999992,2.7136,1.0354540358744395,4.28,455,64,43.127962085308056
226,709.0218809999992,2.7071,1.0379012869466837,4.352941176470588,460,62.745098039215684,39.53488372093023
227,712.0578185999992,2.7087,1.0313249611965571,4.5588235294117645,455,74.50980392156863,40.92827004219409
228,715.0425504999993,2.7145,1.032890132960112,4.64,456,70,42.48927038626609
229,717.9996880999993,2.7096,1.036358511837655,4.294117647058823,452,68.62745098039215,45
230,721.0333669999993,2.7116,1.032602585722316,4.28,457,52,49.03846153846153
231,724.1034122999993,2.7121,1.0334222721527875,4.313725490196078,457,63.725490196078425,45.4954954954955
232,726.9893461999993,2.7105,1.0363124560168895,4.44,453,73,44.052863436123346
233,730.2798469999993,2.7081,1.0336110718825025,4.686274509803922,457,73.52941176470588,40.40816326530612
234,733.4591063999993,2.7113,1.030929284408829,4.39,454,56.99999999999999,44.70046082949309
235,736.5867077999993,2.7032,1.0344141069397041,4.147058823529412,453,58.82352941176471,42.4390243902439
236,739.6917244999993,2.7092,1.0282007896221095,4.3,455,67,43.127962085308056
237,742.6771619999993,2.7205,1.027619708535739,4.245098039215686,455,57.84313725490197,46.666666666666664
238,745.7953963999993,2.7166,1.0270722857940273,4.37,456,67,43.11926605504588
239,748.7642045999993,2.7113,1.0310698720652327,4.568627450980392,455,65.68627450980392,45.33898305084746
240,751.9374309999993,2.713,1.032398316970547,4.42,454,63,47.08520179372198
241,754.9786165999992,2.7063,1.0322809004672235,4.450980392156863,452,62.745098039215684,45.81497797356828
242,757.8871506999992,2.7112,1.032058492688414,4.5,457,57.99999999999999,47.55555555555556
243,761.1127979999992,2.7119,1.0345554150863885,4.313725490196078,451,65.68627450980392,47.511312217194565
244,764.2980864999992,2.7167,1.0322310590205106,4.46,453,59,43.89140271493213
245,767.2803142999992,2.7109,1.0309466872977915,4.294117647058823,458,66.66666666666666,47.2972972972973
246,770.4105935999992,2.7151,1.0353796671794155,4.37,455,57.99999999999999,43.66197183098591
247,773.5207470999992,2.7225,1.0376470588235294,4.382352941176471,454,61.76470588235294,40
248,776.7888978999991,2.7146,1.0380632521690456,4.17,463,70,42.38095238095238
249,779.9133706999992,2.715,1.0369230769230768,4.431372549019608,458,64.70588235294117,45.37444933920705
250,782.8413816999991,2.7163,1.0375540974452044,4.46,452,63,46.63677130044843
251,785.8867269999992,2.7159,1.0395306607068027,4.3431372549019605,462,58.82352941176471,49.08256880733945
252,788.9553411999991,2.7124,1.0353733857383491,4.362745098039215,456,65.68627450980392,44.44444444444444
253,792.1369578999991,2.7127,1.0328328890136103,4.57,452,65,43.722943722943725
254,795.1423670999991,2.7132,1.0351934941110488,4.205882352941177,455,56.86274509803921,45.933014354066984
255,798.2247676999991,2.7072,1.0364819004524888,4.24,453,60,45.497630331753555
256,801.1049758999991,2.7129,1.0346472155982607,4.411764705882353,456,71.56862745098039,43.66812227074236
257,803.9936506999991,2.719,1.0358831710709318,4.51,452,64,43.36283185840708
258,807.1740168999991,2.7179,1.0356595626131773,4.5588235294117645,453,60.78431372549019,45.92274678111588
259,810.1768865999991,2.7187,1.0324196465841102,4.35,450,65,45.87155963302752
260,813.2751637999991,2.719,1.0340751043115437,4.549019607843137,456,70.58823529411765,42.30769230769231
261,816.3321302999991,2.715,1.0338461538461539,4.35,459,68,45.73991031390135
262,819.2978987999991,2.7164,1.0344779452819655,4.46078431372549,460,65.68627450980392,42.0353982300885
263,822.2828345999991,2.7112,1.0343082114735658,4.35,452,60,47.03196347031963
264,825.4516467999991,2.7178,1.0330175536361104,4.3431372549019605,456,67.64705882352942,45.33333333333333
265,828.3551246999991,2.7082,1.0313470770968654,4.45,454,68,46.49122807017544
266,831.2729013999991,2.7077,1.0351844001695634,4.53921568627451,453,70.58823529411765,45.14767932489451
267,834.5207952999991,2.7141,1.0331886290435512,4.52,452,67,42.92035398230089
268,837.7421325999991,2.7096,1.0326944757609922,4.362745098039215,456,64.70588235294117,45.909090909090914
269,840.8613188999991,2.712,1.0313202247191011,4.47,450,64,44.44444444444444
270,843.971183099999,2.7104,1.033079954954955,4.303921568627451,452,60.78431372549019,43.77880184331797
271,847.2384802999991,2.7207,1.032468433467462,4.49,452,65,44
272,850.5909929999991,2.7114,1.032330615687377,4.323529411764706,454,58.82352941176471,44.54545454545455
273,854.0402379999991,2.7101,1.0373186875088016,4.3,452,72,45.909090909090914
274,857.5248964999992,2.7118,1.03371733633043,4.411764705882353,455,60.78431372549019,46.18834080717489
