generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
275,8.081778900000003,3.15,1.017391304347826,3.5392156862745097,55.83333333333332,47.05882352941176,71.97802197802197
276,8.114704700000003,3.1,1.018181818181818,3.3529411764705883,52.75000000000001,51.9607843137255,74.70588235294117
277,8.148948800000003,3.09,1,3.58,56.58333333333332,48,71.66666666666667
278,8.181317100000003,3.05,1,3.372549019607843,55.08333333333333,53.92156862745098,74.70588235294117
279,8.214993700000003,3.06,1,3.34,59.41666666666665,48,70.23809523809523
280,8.245293600000002,3.06,1,2.9607843137254903,54.41666666666665,46.07843137254902,67.3202614379085
281,8.276887600000002,3.07,1,3.15,55.33333333333333,51,69.42675159235668
282,8.312768700000001,3.08,1,3.3137254901960786,55.83333333333333,44.11764705882353,68.6046511627907
283,8.3500656,3.05,1,3.69,58.41666666666666,55.00000000000001,75.82417582417582
284,8.383514,3.03,1,2.9411764705882355,56.75000000000001,36.27450980392157,61.146496815286625
285,8.416762,3.03,1,3.44,60.08333333333333,52,73.09941520467837
286,8.4510861,3.02,1.0098039215686274,3.5,57.99999999999999,47.05882352941176,71.66666666666667
287,8.482559799999999,3.05,1.0095238095238095,3.43,54.41666666666666,47,70.52023121387283
288,8.514877799999999,3.06,1.0188679245283019,3.2254901960784315,58.33333333333333,46.07843137254902,67.66467065868264
289,8.548126299999998,3.06,1,3.22,57,40,68.07228915662651
290,8.579559299999998,3.07,1,3.284313725490196,60.416666666666664,49.01960784313725,70.23809523809523
291,8.614573799999999,3.04,1,3.83,55.083333333333336,43,72.82051282051282
292,8.647919899999998,3.05,1,3.303921568627451,54.249999999999986,50.98039215686274,73.21428571428571
293,8.681698399999998,3.03,1,3.7,56.25,52,75.54347826086956
294,8.714752999999998,3.06,1,3.6176470588235294,52.08333333333332,49.01960784313725,72.97297297297297
295,8.748328399999998,3.06,1,3.52,56.49999999999999,46,71.34831460674157
296,8.782420399999998,3.05,1,3.4411764705882355,54.91666666666667,54.90196078431373,75.14450867052022
297,8.815829899999997,3.03,1,3.07,61.83333333333333,51,71.24183006535948
298,8.847617499999997,3.03,1.0097087378640777,3.323529411764706,60.41666666666666,47.05882352941176,70.17543859649122
299,8.882992999999997,3.02,1.0098039215686274,3.65,54.5,45,71.35135135135135
300,8.918568399999998,3,1,3.3137254901960786,58.499999999999986,44.11764705882353,67.44186046511628
301,8.954282999999998,3,1.01,3.107843137254902,59.33333333333333,49.01960784313725,71.0691823899371
302,8.986720399999998,3,1,3.66,56.83333333333332,46,72.43243243243244
303,9.019778499999997,3.01,1,3.7254901960784315,56.749999999999986,46.07843137254902,73.4375
304,9.051892699999998,3.02,1,3.36,58.74999999999999,40,66.47398843930635
305,9.085840999999999,3.02,1,3.5980392156862746,54.83333333333333,49.01960784313725,72.82608695652173
306,9.121406399999998,3.01,1.00990099009901,3.32,60.83333333333333,46,70.83333333333334
307,9.159858999999997,3,1,3.5098039215686274,64.83333333333331,48.03921568627451,71.66666666666667
308,9.194218599999997,3,1,3.36,54.91666666666666,48,70.41420118343196
309,9.230546999999998,3,1,3.480392156862745,61.16666666666666,50.98039215686274,71.75141242937853
310,9.267438199999997,3,1,3.5,60.58333333333332,48,72.72727272727273
311,9.301263599999997,3,1.01,3.3333333333333335,58.66666666666666,44.11764705882353,69.36416184971098
